WOHT_Hom_Male_B_TIMESTAMP,WOHT_Hom_Male_B_AVG,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_WT_Male_A_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_WT_Male_B_AVG,LD
2026-03-23 07:22:00+00:00,0.0,1.1280931586608445,0.0,0.0,0.0730994152046783,0.3881610868510431,1.455604075691412,0.0243664717348927,300
2026-03-23 07:23:00+00:00,0.0,0.4912663755458515,0.0,0.0,0.0545851528384279,0.7156720038816107,1.230506822612086,0.0,300
2026-03-23 07:24:00+00:00,0.0727802037845705,1.6239082969432312,0.0545851528384279,0.0,0.2741228070175438,0.9746588693957112,1.6375545851528386,0.0,300
2026-03-23 07:25:00+00:00,0.1827485380116958,1.8199041088893992,0.0,0.0,0.4730713245997089,0.1940805434255215,2.166275100658001,0.0,300
2026-03-23 07:26:00+00:00,0.2547307132459971,1.1857906228453228,0.0,0.0,0.7641921397379914,0.1334303736050461,0.9583790869702152,0.0,300
2026-03-23 07:27:00+00:00,0.1827485380116958,1.1330409356725146,0.0,0.0,0.4568713450292397,0.1461988304093567,1.0067928190198931,0.0,300
2026-03-23 07:28:00+00:00,0.2911208151382824,0.8369723435225619,0.0,0.0,0.0909752547307132,0.0606501698204754,0.5238791423001949,0.012130033964095,300
2026-03-23 07:29:00+00:00,0.1637554585152838,1.0189228529839882,0.0363901018922852,0.0909752547307132,0.0182748538011695,0.2183406113537117,0.849102377486657,0.0,300
2026-03-23 07:30:00+00:00,0.0913742690058479,0.5482456140350876,0.0,0.0,0.0,0.0852826510721247,0.861232411450752,0.0,300
2026-03-23 07:31:00+00:00,0.0545851528384279,0.7459970887918487,0.0,0.0,0.0,0.8854924793789422,1.2061403508771928,0.0,300
2026-03-23 07:32:00+00:00,0.0363901018922852,2.2660818713450293,0.0,0.0,0.0,0.0485201358563803,0.4488112566715185,0.0,300
2026-03-23 07:33:00+00:00,0.0,0.8551673944687045,0.0,0.0,0.0,0.0,0.4609412906356138,0.0,300
2026-03-23 07:34:00+00:00,0.0,0.4385964912280701,0.0,0.3820960698689957,0.0,0.0242600679281901,0.012130033964095,0.0,300
2026-03-23 07:35:00+00:00,0.0545851528384279,0.61863173216885,0.0,0.7492690058479532,0.0,0.0121832358674463,0.0121832358674463,0.0,300
2026-03-23 07:36:00+00:00,0.1279239766081871,0.363901018922853,0.0,0.8551673944687044,0.0,0.0,0.0727802037845705,0.0,300
2026-03-23 07:37:00+00:00,0.0,0.2183406113537117,0.0,0.3837719298245614,0.0,0.0849102377486656,0.4873294346978556,0.0,300
2026-03-23 07:38:00+00:00,0.0,0.43859649122807,0.0181950509461426,0.9659337572460992,0.0,0.0243664717348927,0.1455604075691411,0.0,300
2026-03-23 07:39:00+00:00,0.0,0.6732168850072782,0.0,1.0741464286626317,0.0,0.0,0.0852826510721247,0.0,300
2026-03-23 07:40:00+00:00,0.0,0.712719298245614,0.0,1.1300882300365178,0.0,0.0,0.0849102377486657,0.0,300
2026-03-23 07:41:00+00:00,0.0,0.5276564774381368,0.0,1.455604075691412,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 07:42:00+00:00,0.0,1.8092105263157896,0.0,1.7152027630940525,0.0,0.0,0.0121832358674463,0.0,300
2026-03-23 07:43:00+00:00,0.0181950509461426,1.255458515283843,0.0,1.2752496233305242,0.0,0.0,0.4002911208151383,0.0,300
2026-03-23 07:44:00+00:00,0.0,0.8589181286549707,0.0,0.7855793048852114,0.0,0.0121832358674463,0.0121832358674463,0.0,300
2026-03-23 07:45:00+00:00,0.0,1.6375545851528386,0.0,0.7096069868995634,0.0,0.0,0.0,0.0,300
2026-03-23 07:46:00+00:00,0.0,1.6193595342066958,0.0,0.782387190684134,0.0,0.0,0.0,0.0,300
2026-03-23 07:47:00+00:00,0.0,2.010233918128655,0.0,0.727802037845706,0.0,0.0,0.0121832358674463,0.0,300
2026-03-23 07:48:00+00:00,0.0,0.0909752547307132,0.0,1.1848329885849995,0.0,0.0,0.0,0.0,300
2026-03-23 07:49:00+00:00,0.0,0.0,0.0,2.513869736203682,0.0,0.0,0.0365497076023391,0.0,300
2026-03-23 07:50:00+00:00,0.0,0.0181950509461426,0.0,1.1098981077147017,0.0,0.0,0.0,0.0,300
2026-03-23 07:51:00+00:00,0.0,0.0181950509461426,0.0,0.7096069868995634,0.0,0.1940805434255215,0.0,0.0,300
2026-03-23 07:52:00+00:00,0.0,0.254730713245997,0.0,0.254730713245997,0.0,0.962475633528265,0.0485201358563803,0.0,300
2026-03-23 07:53:00+00:00,0.0365497076023391,0.1455604075691411,0.0,0.2375730994152046,0.0,0.0,0.2789907811741873,0.0,300
2026-03-23 07:54:00+00:00,0.0,0.1827485380116958,0.0,0.7459970887918486,0.0,0.012130033964095,0.8040935672514619,0.0,300
2026-03-23 07:55:00+00:00,0.0,0.0,0.0727802037845705,0.5094614264919942,0.0,0.0,0.0485201358563803,0.0,300
2026-03-23 07:56:00+00:00,0.0,0.0,0.0,0.0913742690058479,0.0,0.0,0.4629629629629629,0.0,300
2026-03-23 07:57:00+00:00,0.0,0.0365497076023391,0.0,0.5458515283842794,0.0,0.0,0.1334303736050461,0.0,300
2026-03-23 07:58:00+00:00,0.0,0.4568713450292397,0.0,0.0727802037845705,0.0,0.0,0.0970402717127607,0.0,300
2026-03-23 07:59:00+00:00,0.0,0.7823871906841339,0.0,0.6004366812227074,0.0,0.0,0.280214424951267,0.0,300
2026-03-23 08:00:00+00:00,0.0,0.0,0.0,0.1827485380116958,0.0,0.0,0.1940805434255215,0.0,300
2026-03-23 08:01:00+00:00,0.0,0.2365356622998544,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 08:02:00+00:00,0.0,0.2365356622998544,0.0,0.0181950509461426,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 08:03:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 08:04:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 08:05:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,300
2026-03-23 08:06:00+00:00,0.0,0.0,0.0,0.1091703056768558,0.0,0.0,0.0,0.0,300
2026-03-23 08:07:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 08:08:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:09:00+00:00,0.0,0.0,0.0,0.1091703056768558,0.0,0.0,0.0121832358674463,0.0,300
2026-03-23 08:10:00+00:00,0.0,0.0,0.0,0.0730994152046783,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 08:11:00+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:12:00+00:00,0.1637554585152838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:13:00+00:00,0.1094097142419367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:14:00+00:00,0.1461988304093567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:15:00+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:16:00+00:00,0.0365497076023391,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:17:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:18:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 08:19:00+00:00,0.0913742690058479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:20:00+00:00,0.7641921397379913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:21:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 08:22:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:23:00+00:00,0.0,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,300
2026-03-23 08:24:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:25:00+00:00,0.0182748538011695,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,300
2026-03-23 08:26:00+00:00,0.0,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,300
2026-03-23 08:27:00+00:00,0.0,0.0,0.0,0.0,0.2558479532163742,0.0,0.0121832358674463,0.0,300
2026-03-23 08:28:00+00:00,0.0,0.0,0.0,0.0,0.1819505094614264,0.0,0.254730713245997,0.0242600679281901,300
2026-03-23 08:29:00+00:00,0.0363901018922852,0.0,0.0,0.0,0.2375730994152046,0.0,0.1576904415332362,0.0243664717348927,300
2026-03-23 08:30:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:31:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1213003396409509,0.0,300
2026-03-23 08:32:00+00:00,0.0,0.0,0.5458515283842794,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:33:00+00:00,0.0,0.0,0.7492690058479531,0.0,0.0,0.0,0.0,0.1091703056768558,300
2026-03-23 08:34:00+00:00,0.3639010189228529,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,300
2026-03-23 08:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,300
2026-03-23 08:36:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365497076023391,300
2026-03-23 08:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3533138401559454,0.0242600679281901,300
2026-03-23 08:38:00+00:00,0.0727802037845705,0.0,0.0,0.0,0.0182748538011695,0.0,0.242600679281902,0.0,300
2026-03-23 08:39:00+00:00,0.0727802037845705,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.1583820662768031,300
2026-03-23 08:40:00+00:00,0.0363901018922852,0.0,0.0,0.0,0.0181950509461426,0.0,0.0849102377486657,0.1213003396409509,300
2026-03-23 08:41:00+00:00,0.4568713450292397,0.0,0.4366812227074235,0.0,0.0,0.0,0.0849102377486657,0.0,300
2026-03-23 08:42:00+00:00,0.0,0.0,1.928675400291121,0.0,0.0,0.0,0.012130033964095,0.1455604075691411,300
2026-03-23 08:43:00+00:00,0.0,0.0363901018922852,0.091214663295794,0.0,0.0,0.0,0.0,0.341130604288499,300
2026-03-23 08:44:00+00:00,0.0,0.0,1.091703056768559,0.0,0.0,0.0,0.0,0.0727802037845705,300
2026-03-23 08:45:00+00:00,0.0730994152046783,0.0,1.3282387190684135,0.0,0.0,0.0,0.0,0.0363901018922852,300
2026-03-23 08:46:00+00:00,0.0727802037845705,0.0,1.437409024745269,0.0,0.0,0.0,0.0121832358674463,0.0,300
2026-03-23 08:47:00+00:00,0.3472222222222221,0.0,1.2792397660818713,0.0909752547307132,0.0,0.0,0.0,0.0,300
2026-03-23 08:48:00+00:00,0.1455604075691412,0.0,1.037117903930131,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:49:00+00:00,0.0181950509461426,0.0,0.7278020378457061,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:50:00+00:00,0.0,0.0,0.4751461988304093,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 08:51:00+00:00,0.0,0.0,1.0189228529839884,0.0,0.0,0.0,0.0486797415664342,0.280214424951267,300
2026-03-23 08:52:00+00:00,0.0,0.0,2.6746724890829694,0.0,0.0,0.0,0.4245511887433284,0.0,300
2026-03-23 08:53:00+00:00,0.0,0.0,2.0378457059679764,0.0,0.0,0.0,0.0970402717127607,0.0363901018922852,300
2026-03-23 08:54:00+00:00,0.0,0.0,2.3026315789473686,0.0,0.0,0.0,0.0,0.1455604075691411,300
2026-03-23 08:55:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 08:56:00+00:00,0.0,0.0,0.0182748538011695,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 08:57:00+00:00,0.0,0.0,1.1462882096069869,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 08:58:00+00:00,0.0,0.0,1.77266081871345,0.0,0.0,0.0,0.0,0.3167641325536062,300
2026-03-23 08:59:00+00:00,0.0182748538011695,0.0,1.310043668122271,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 09:00:00+00:00,0.0,0.0,1.8013100436681224,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 09:01:00+00:00,0.0,0.0,1.2609649122807016,0.0,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 09:02:00+00:00,0.0,0.0,1.6921397379912664,0.0545851528384279,0.0,0.0,0.0,0.0849102377486656,300
2026-03-23 09:03:00+00:00,0.0,0.0,1.8457602339181285,0.0182748538011695,0.0,0.0,0.0,0.0,300
2026-03-23 09:04:00+00:00,0.0,0.0,1.0917030567685588,0.0909752547307132,0.0,0.0,0.0,0.0,300
2026-03-23 09:05:00+00:00,0.0,0.0,0.9097525473071324,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 09:06:00+00:00,0.0,0.0,1.2426900584795322,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 09:07:00+00:00,0.0,0.0,0.8551673944687046,0.0182748538011695,0.0,0.0,0.0,0.0,300
2026-03-23 09:08:00+00:00,0.0,0.0,0.9136628872034526,0.0,0.0181950509461426,0.0,0.0363901018922852,0.0,300
2026-03-23 09:09:00+00:00,0.0181950509461426,0.0,0.4184861717612809,0.0181950509461426,0.0363901018922852,0.0,0.012130033964095,0.0,300
2026-03-23 09:10:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 09:11:00+00:00,0.0,0.0365497076023391,0.0,0.1461988304093567,0.0,0.0,0.0,0.0,300
2026-03-23 09:12:00+00:00,0.0,0.0,0.0,0.1273653566229985,0.0,0.0,0.0,0.0,300
2026-03-23 09:13:00+00:00,0.0,0.0181950509461426,0.8372915549426697,0.0913742690058479,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 09:14:00+00:00,0.0,0.1455604075691411,0.4568713450292397,0.673216885007278,0.0,0.0,0.0608629774338806,0.0,300
2026-03-23 09:15:00+00:00,0.0,0.309315866084425,2.638282387190684,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-23 09:16:00+00:00,0.0,0.3472222222222221,1.2604062922955128,0.0364699047473122,0.0,0.0,0.0,0.0,300
2026-03-23 09:17:00+00:00,0.0,0.3639010189228529,0.8915574963609897,0.0,0.0,0.0,0.0,0.0970402717127607,300
2026-03-23 09:18:00+00:00,0.0,0.0727802037845705,2.1470160116448325,0.0,0.0182748538011695,0.0,0.0,0.0609161793372319,300
2026-03-23 09:19:00+00:00,0.0,0.1644736842105263,1.480263157894737,0.0,0.0,0.0,0.0121832358674463,0.3881610868510432,300
2026-03-23 09:20:00+00:00,0.0,0.0363901018922852,1.3282387190684135,0.0,0.0,0.0,0.0,0.2304706453178069,300
2026-03-23 09:21:00+00:00,0.0,1.0189228529839882,1.5465793304221254,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 09:22:00+00:00,0.0,1.0416666666666663,0.8221290124875507,0.0,0.0,0.0,0.2436647173489278,0.0,300
2026-03-23 09:23:00+00:00,0.0,1.4737991266375543,0.9461426491994176,0.0363901018922852,0.0,0.0,0.2789907811741872,0.0,300
2026-03-23 09:24:00+00:00,0.0,0.4366812227074235,1.0553129548762736,0.0181950509461426,0.0,0.0,0.341130604288499,0.0,300
2026-03-23 09:25:00+00:00,0.0,0.0,0.8187772925764193,0.0181950509461426,0.0363901018922852,0.0,0.4002911208151383,0.0,300
2026-03-23 09:26:00+00:00,0.0,0.0,0.8223684210526315,0.0,0.0,0.0,0.6307617661329452,0.0,300
2026-03-23 09:27:00+00:00,0.0,0.0,2.0742358078602616,0.0,0.0,0.0,0.4609412906356138,0.0243664717348927,300
2026-03-23 09:28:00+00:00,0.0,0.0,1.9371345029239764,0.0,0.0,0.0,0.8650097465886938,0.0,300
2026-03-23 09:29:00+00:00,0.0,0.0,1.5899122807017545,0.0,0.0,0.0,0.4852013585638039,0.0,300
2026-03-23 09:30:00+00:00,0.0,0.0,1.7467248908296946,0.0181950509461426,0.0,0.0,0.1940805434255216,0.0,300
2026-03-23 09:31:00+00:00,0.0,0.0,1.9832605531295489,0.0,0.3837719298245614,0.0,0.012130033964095,0.0,300
2026-03-23 09:32:00+00:00,0.0,0.0,0.1827485380116958,0.0,0.5822416302765647,0.0,0.0121832358674463,0.0,300
2026-03-23 09:33:00+00:00,0.0,0.0,2.165211062590975,0.1279239766081871,0.4912663755458515,0.012130033964095,1.0674429888403687,0.0,300
2026-03-23 09:34:00+00:00,0.0,0.0,1.5283842794759828,1.1644832605531297,0.1096491228070175,0.012130033964095,0.6578947368421052,0.0,300
2026-03-23 09:35:00+00:00,0.0,0.0,1.437409024745269,0.1455604075691411,0.0545851528384279,0.0,1.1159631246967492,0.0,300
2026-03-23 09:36:00+00:00,0.0365497076023391,0.0,0.932017543859649,0.0,0.0727802037845705,0.0,0.0363901018922852,0.0,300
2026-03-23 09:37:00+00:00,0.0,0.0,2.2016011644832605,0.0,0.0,0.0,1.1086744639376216,0.0,300
2026-03-23 09:38:00+00:00,0.0909752547307132,0.0,2.1198830409356724,0.0,0.0545851528384279,0.0,0.012130033964095,0.0,300
2026-03-23 09:39:00+00:00,0.0,0.0,1.1644832605531297,0.0,0.1827485380116958,0.0,0.012130033964095,0.0,300
2026-03-23 09:40:00+00:00,0.0,0.0,1.7285298398835518,0.0,0.3275109170305676,0.0,0.0,0.0,300
2026-03-23 09:41:00+00:00,0.0,0.0,2.292576419213974,0.0,0.0,0.2680311890838206,0.1092767094835585,0.0,300
2026-03-23 09:42:00+00:00,0.0,0.0,0.0545851528384279,0.0,0.0,0.0,0.6550218340611355,0.0,300
2026-03-23 09:43:00+00:00,0.0,0.0,0.2558479532163742,0.0,0.0,0.0,0.9380559598900208,0.0,300
2026-03-23 09:44:00+00:00,0.0,0.0,0.2923976608187134,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 09:45:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0485201358563803,0.012130033964095,0.0,300
2026-03-23 09:46:00+00:00,0.0,0.0,0.0,0.0,0.0,0.3776803118908382,0.0,0.0,300
2026-03-23 09:47:00+00:00,0.0,0.0,0.0,0.0,0.0,0.3396409509946628,0.2062105773896166,0.0,300
2026-03-23 09:48:00+00:00,0.0,0.0,0.0,0.0,0.0,0.5215914604560893,0.3881610868510432,0.012130033964095,300
2026-03-23 09:49:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8528265107212475,0.4730713245997089,0.0,300
2026-03-23 09:50:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,1.2008733624454149,0.0730994152046783,0.0,300
2026-03-23 09:51:00+00:00,0.0,0.0,0.0,0.2365356622998544,0.0,1.7270933884930664,0.012130033964095,0.0,300
2026-03-23 09:52:00+00:00,0.0,0.0,0.0,0.1461988304093567,0.0,0.1698204754973313,0.012130033964095,0.0,300
2026-03-23 09:53:00+00:00,0.0,0.0550660792951541,0.0,0.3820960698689957,0.021043771043771,0.0,0.0850698434587195,0.0,300
2026-03-23 09:54:00+00:00,2.7500741553500503,2.076278109497074,3.6155753968253967,1.829330204068045,0.9037432417521792,2.389088242427808,0.5356367629408308,0.9905904737521408,300
2026-03-23 09:55:00+00:00,3.5453216374269,2.122597128133866,2.681535534615286,1.3917123760605536,3.122869299556814,0.6134552663785949,2.8636148809829045,0.8693276385462129,300
2026-03-23 09:56:00+00:00,0.5665204678362573,1.4737991266375547,1.9502221711483951,2.1494100972956405,0.547846599759953,1.4474641844786635,0.2304706453178069,0.778237442222733,300
2026-03-23 09:57:00+00:00,0.0545851528384279,0.983809596772134,0.0727802037845705,1.3515411527362802,0.727802037845706,0.2304706453178068,0.849102377486657,0.2062105773896166,300
2026-03-23 09:58:00+00:00,0.1827485380116958,0.7459970887918485,0.0727802037845705,0.2191386399039812,0.5299707602339181,0.8893762183235867,0.6065549001081062,0.0487329434697855,300
2026-03-23 09:59:00+00:00,0.6207864092545775,0.1273653566229985,0.9137426900584794,0.2183406113537117,1.3862553946729996,0.8248423095584667,0.6914119359534205,0.0,300
2026-03-23 10:00:00+00:00,0.3457059679767103,1.1280931586608445,0.6030701754385964,0.1455604075691411,0.0909752547307132,0.2547307132459971,0.0,0.0,300
2026-03-23 10:01:00+00:00,0.0727802037845705,1.6995614035087716,0.673216885007278,1.2061403508771928,0.6368267831149926,0.0974658869395711,0.0730994152046783,0.0,300
2026-03-23 10:02:00+00:00,0.6578947368421052,2.601892285298399,0.1461988304093567,1.1280931586608445,0.310672514619883,0.0363901018922852,0.0,0.012130033964095,300
2026-03-23 10:03:00+00:00,0.3820960698689956,0.9279475982532752,0.8187772925764191,0.3457857708317373,0.4730713245997088,0.4124211547792333,0.0,0.0,300
2026-03-23 10:04:00+00:00,0.6213450292397661,1.2061403508771928,0.0182748538011695,0.219298245614035,0.0363901018922852,0.4873294346978556,0.0,0.0,300
2026-03-23 10:05:00+00:00,0.1455604075691411,0.6944444444444443,0.0181950509461426,0.1091703056768558,0.0,0.4488112566715186,0.0727802037845705,0.0,300
2026-03-23 10:06:00+00:00,0.0548245614035087,2.0742358078602625,0.0,1.1644832605531292,0.0,0.4366812227074235,0.0242600679281901,0.0,300
2026-03-23 10:07:00+00:00,0.3457059679767103,0.6368267831149926,0.0,1.291848617176128,0.0,0.1583820662768031,0.0487329434697855,0.0,300
2026-03-23 10:08:00+00:00,0.363901018922853,0.9685672514619884,0.0,1.8092105263157896,0.0,0.2183406113537118,0.1334303736050461,0.0,300
2026-03-23 10:09:00+00:00,0.0365497076023391,0.0727802037845705,0.0,0.7459970887918486,0.0,0.2547839151493484,0.0,0.0,300
2026-03-23 10:10:00+00:00,0.0,0.9097525473071324,0.0182748538011695,1.8274853801169588,0.0,0.5701115963124697,0.012130033964095,0.0,300
2026-03-23 10:11:00+00:00,0.1455604075691411,1.242690058479532,0.0,1.255458515283843,0.0,1.322173702086366,0.0,0.0,300
2026-03-23 10:12:00+00:00,0.0182748538011695,0.0,0.0,0.2183406113537117,0.0,0.0852826510721247,0.0,0.0,300
2026-03-23 10:13:00+00:00,0.1091703056768558,0.1819505094614264,0.0,0.8915574963609898,0.0181950509461426,0.0728334056879218,0.0,0.0,300
2026-03-23 10:14:00+00:00,1.5829694323144103,0.0,0.0,1.955409356725146,0.0,0.2062105773896166,0.0242600679281901,0.0,300
2026-03-23 10:15:00+00:00,0.7309941520467835,0.0,0.0,1.0189228529839884,0.0,0.2558479532163742,0.0242600679281901,0.0,300
2026-03-23 10:16:00+00:00,0.0,0.0,0.0181950509461426,1.0917030567685588,0.0,0.3045808966861598,0.0121832358674463,0.0121832358674463,300
2026-03-23 10:17:00+00:00,1.4985380116959062,0.0,0.0,0.9502923976608186,0.0,0.3760310528869481,0.0363901018922852,0.0,300
2026-03-23 10:18:00+00:00,0.0,0.0545851528384279,0.2183406113537117,2.547307132459971,0.0181950509461426,0.0,0.0,0.0,300
2026-03-23 10:19:00+00:00,0.0,0.4730713245997089,1.0553129548762736,1.1644832605531297,0.0,0.8893762183235866,0.0,0.0121832358674463,300
2026-03-23 10:20:00+00:00,0.0,0.0,0.6213450292397661,0.4912663755458515,0.0,0.0,0.0,0.0,300
2026-03-23 10:21:00+00:00,0.1637554585152838,0.0,0.4184861717612809,1.059941520467836,0.0,0.0,0.0,0.0,300
2026-03-23 10:22:00+00:00,0.1091703056768558,0.0,0.2923976608187134,2.1106259097525473,0.0,0.0485201358563803,0.0,0.0121832358674463,300
2026-03-23 10:23:00+00:00,0.0,0.0,1.0553129548762736,1.3282387190684133,0.0,0.6550218340611355,0.0,0.012130033964095,300
2026-03-23 10:24:00+00:00,0.0,0.0,0.4366812227074235,1.4437134502923976,0.0,0.3654970760233917,0.0365497076023391,0.0,300
2026-03-23 10:25:00+00:00,0.0,0.0,0.0365497076023391,1.2918486171761283,0.0,0.4488112566715187,0.012130033964095,0.0,300
2026-03-23 10:26:00+00:00,0.0,0.0181950509461426,0.0181950509461426,0.4203216374269005,0.0,0.0,0.0,0.0,300
2026-03-23 10:27:00+00:00,0.0,0.0,0.0,0.982532751091703,0.0,0.0,0.0,0.0,300
2026-03-23 10:28:00+00:00,0.0,0.0,0.0,1.7831149927219796,0.0,0.0,0.0,0.0,300
2026-03-23 10:29:00+00:00,0.0,0.0,0.0,1.0007278020378456,0.0,0.0,0.0,0.0,300
2026-03-23 10:30:00+00:00,0.0,0.0,0.0,0.712719298245614,0.0,0.0,0.0,0.0,300
2026-03-23 10:31:00+00:00,0.0,0.0,0.0,0.6004366812227074,0.0,0.0,0.0,0.0,300
2026-03-23 10:32:00+00:00,0.0,0.0,0.0,0.1637554585152838,0.0,0.0,0.0,0.0,300
2026-03-23 10:33:00+00:00,0.0,0.0,0.0,0.4203216374269005,0.0,0.0,0.0,0.0,300
2026-03-23 10:34:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0365497076023391,0.0,300
2026-03-23 10:35:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-23 10:36:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0365497076023391,300
2026-03-23 10:37:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 10:38:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:39:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:41:00+00:00,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:42:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:43:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:44:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:46:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,300
2026-03-23 10:47:00+00:00,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,300
2026-03-23 10:48:00+00:00,0.0,0.0,0.0,0.0,0.2365356622998544,0.0,0.1940805434255215,0.0,300
2026-03-23 10:49:00+00:00,0.0,0.0,0.0,0.0,0.309315866084425,0.0,0.0487329434697855,0.0,300
2026-03-23 10:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:51:00+00:00,0.0,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,300
2026-03-23 10:52:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 10:53:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2426006792819019,0.0,0.0,300
2026-03-23 10:54:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8005822416302766,0.0,0.0363901018922852,300
2026-03-23 10:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116959064327485,300
