WOHT_Hom_Male_TIMESTAMP,WOHT_Hom_Male_AVG,WOHT_WT_Female_AVG,WOHT_WT_Male_AVG,WOHT_Hom_Female_AVG,LD
2026-03-14 06:15:00+00:00,0.109609221379504,0.3457059679767103,1.1353711790393013,0.5155264434740416,0
2026-03-14 06:16:00+00:00,0.1000727802037845,0.0,0.6501378993334865,0.267552371953659,0
2026-03-14 06:17:00+00:00,0.8915574963609898,0.0456871345029239,0.4207645085754066,0.3942261038330907,0
2026-03-14 06:18:00+00:00,1.1786482673204115,0.493261446921525,1.3230994152046782,0.2486656962639495,0
2026-03-14 06:19:00+00:00,0.8733624454148472,0.4002911208151383,1.3173216885007275,0.4812378167641325,0
2026-03-14 06:20:00+00:00,0.9461426491994178,0.0818777292576419,0.7295577006562987,0.6368267831149926,0
2026-03-14 06:21:00+00:00,0.9959795321637426,0.4111842105263157,0.3857350800582241,0.978835218808788,0
2026-03-14 06:22:00+00:00,1.3373362445414847,1.4220070737250694,0.364890574325187,1.4120583177983772,0
2026-03-14 06:23:00+00:00,1.2463609898107717,1.346433770014556,0.7278020378457061,1.1523532265890346,0
2026-03-14 06:24:00+00:00,0.5847953216374269,0.5185589519650655,0.4665594116295105,1.0331011602271083,0
2026-03-14 06:25:00+00:00,1.5829694323144106,0.1918859649122807,0.3720089889935902,0.5900889110208807,0
2026-03-14 06:26:00+00:00,1.3758810235194974,0.4659688705023109,0.5676855895196506,0.4020467836257309,0
2026-03-14 06:27:00+00:00,0.3463044893894124,0.6914119359534207,0.93554483005184,0.1455604075691412,0
2026-03-14 06:28:00+00:00,1.2210235833397176,0.6304824561403508,0.4383411220919838,0.1157407407407407,0
2026-03-14 06:29:00+00:00,0.2192184427590081,1.4594346127327051,0.3857989223422457,0.4245511887433285,0
2026-03-14 06:30:00+00:00,0.3915128067621747,1.1735807860262009,0.2483464848438417,0.2668873481617678,0
2026-03-14 06:31:00+00:00,1.291848617176128,1.9468704512372637,0.3566549196864066,0.7222690398971713,0
2026-03-14 06:32:00+00:00,0.8671777241502591,0.8309472279680277,0.5105148241783498,1.193558100734612,0
2026-03-14 06:33:00+00:00,0.982532751091703,0.1637554585152838,0.3281493398707831,1.2493934983017954,0
2026-03-14 06:34:00+00:00,1.2463609898107717,0.2464312163231951,0.6281123113460507,0.7823871906841339,0
2026-03-14 06:35:00+00:00,1.0585848719323785,1.2025492224009806,1.346465691156567,0.6517765179567064,0
2026-03-14 06:36:00+00:00,1.5785403738604151,1.0955335938098518,0.7278020378457061,0.9407958579126126,0
2026-03-14 06:37:00+00:00,1.1488019995403356,0.3826147884266707,1.0077504532802162,0.8884717859666146,0
2026-03-14 06:38:00+00:00,1.5738719068413392,0.6641193595342068,0.6709824050665236,0.903687530325085,0
2026-03-14 06:39:00+00:00,0.5930948185602287,0.8221290124875505,0.5551725018514262,1.2554851162355185,0
2026-03-14 06:40:00+00:00,0.8387280063331545,0.5097407364845885,1.3340802880563851,1.4779488750989556,0
2026-03-14 06:41:00+00:00,0.9006550218340612,0.5913391557496361,1.0262008733624453,1.6314895681707906,0
2026-03-14 06:42:00+00:00,0.4006502336627595,0.4836851043182919,0.7787481804949055,1.92598870417188,0
2026-03-14 06:43:00+00:00,1.104511415000383,1.1287315815010597,0.9941520467836256,1.5047094324846562,0
2026-03-14 06:44:00+00:00,1.1554256365075717,1.3562495211828698,0.5967976710334789,1.8593001183210325,0
2026-03-14 06:45:00+00:00,0.1912076406445517,0.5549490538573507,0.3347889374090248,1.500160669748121,0
2026-03-14 06:46:00+00:00,0.7096069868995634,0.8313063408156488,0.3435672514619883,1.582464014232573,0
2026-03-14 06:47:00+00:00,0.8369723435225619,0.5276564774381368,0.2911208151382823,1.9347404172731684,0
2026-03-14 06:48:00+00:00,1.7977987180469368,1.1668374447764245,0.6432748538011696,2.819611574423687,0
2026-03-14 06:49:00+00:00,0.846069868995633,1.561063548609515,0.3784570596797671,2.1590662427539,0
2026-03-14 06:50:00+00:00,1.2975146198830407,1.291848617176128,0.386309660614418,1.0856380397865113,0
2026-03-14 06:51:00+00:00,1.4465065502183403,1.0212371357797696,0.4148471615720524,1.8369021170101376,0
2026-03-14 06:52:00+00:00,1.6782141397890649,0.7732896652110626,0.3288516049950202,1.7914410905964573,0
2026-03-14 06:53:00+00:00,0.6004366812227074,1.4603922469930286,0.2264166602824382,2.07742792206134,0
2026-03-14 06:54:00+00:00,1.2936840828417475,1.9741630276564777,0.6404657933042213,2.1432386765068903,0
2026-03-14 06:55:00+00:00,1.4394838989759695,1.9462719298245612,0.6550218340611353,1.487259208185432,0
2026-03-14 06:56:00+00:00,2.2230282310579943,1.2190684133915577,0.2838427947598253,1.3120121385462686,0
2026-03-14 06:57:00+00:00,1.1115340662427535,2.010553129548762,0.1751193850711203,1.7435327766286164,0
2026-03-14 06:58:00+00:00,0.9685672514619884,0.5665204678362572,0.327893970734697,1.295679154217421,0
2026-03-14 06:59:00+00:00,1.319141193595342,1.4828966521106255,0.1898350315380883,1.5283842794759828,0
2026-03-14 07:00:00+00:00,1.010224341786052,1.5283842794759823,0.3422584846395464,1.609836393506814,300
2026-03-14 07:01:00+00:00,0.9221618912638218,0.8189368982864731,0.2911208151382823,2.1154140810541633,300
2026-03-14 07:02:00+00:00,0.8460698689956332,0.6301233432927296,0.2183406113537118,2.063834835755084,300
2026-03-14 07:03:00+00:00,0.6095342066957787,0.7013473914042748,0.4239766081871344,2.0181077998246466,300
2026-03-14 07:04:00+00:00,0.9868421052631576,1.0462154294032022,0.0727802037845705,1.3170663193646417,300
2026-03-14 07:05:00+00:00,0.6277292576419214,0.6914119359534207,0.2037845705967976,2.467530878384705,300
2026-03-14 07:06:00+00:00,0.4551954850736739,1.0233918128654969,0.2046783625730994,1.6254245511887435,300
2026-03-14 07:07:00+00:00,0.7672645496565283,0.4548762736535662,0.5312954876273654,1.5601724167283813,300
2026-03-14 07:08:00+00:00,0.3730384458234378,0.8480250389437932,0.4678362573099414,1.6831486163248972,300
2026-03-14 07:09:00+00:00,0.8460698689956332,0.227438136826783,0.1164483260553129,1.5561556730253585,300
2026-03-14 07:10:00+00:00,0.5664406649812302,0.5095412293470212,0.2692867540029112,0.9160037709509096,300
2026-03-14 07:11:00+00:00,1.200873362445415,0.7551744171199468,0.2183406113537118,0.982532751091703,300
2026-03-14 07:12:00+00:00,0.3548034934497816,1.4684523353507497,0.0511695906432748,1.6560422465674132,300
2026-03-14 07:13:00+00:00,0.0819575321126688,1.3467130800071505,0.0,0.9885977680737504,300
2026-03-14 07:14:00+00:00,0.1273653566229985,0.4734703388748436,0.0,0.4976240029963312,300
2026-03-14 07:15:00+00:00,0.1183077325774406,0.0182349523736561,0.0509461426491994,0.3533138401559454,300
2026-03-14 07:16:00+00:00,0.2639080415740953,0.1910480349344978,0.2339181286549707,1.0431829209121786,300
2026-03-14 07:17:00+00:00,0.0181950509461426,0.2365356622998544,0.0946142649199417,1.3949539058709364,300
2026-03-14 07:18:00+00:00,0.0091374269005847,0.2370543808575295,0.0,1.2354013977204048,300
2026-03-14 07:19:00+00:00,0.0545851528384279,0.611090362368804,0.0,1.754518969670659,300
2026-03-14 07:20:00+00:00,0.1091703056768558,1.2588102351949744,0.0,2.0197304578768605,300
2026-03-14 07:21:00+00:00,0.0181950509461426,0.9843283153298092,0.0510099849332209,0.9911514594346128,300
2026-03-14 07:22:00+00:00,0.0,0.4465368753032508,0.1382823871906841,1.8746754683895572,300
2026-03-14 07:23:00+00:00,0.0,0.4002911208151383,0.0146198830409356,0.7407833022634218,300
2026-03-14 07:24:00+00:00,0.0,0.1827485380116958,0.0655021834061135,0.8528265107212474,300
2026-03-14 07:25:00+00:00,0.0,0.4285014300671621,0.0146198830409356,1.1341581756428918,300
2026-03-14 07:26:00+00:00,0.0182748538011695,0.2092430858806405,0.0,1.169484239468151,300
2026-03-14 07:27:00+00:00,0.0090975254730713,0.1279239766081871,0.007278020378457,2.0560939588174705,300
2026-03-14 07:28:00+00:00,0.0090975254730713,0.173611111111111,0.0657894736842105,0.8317053550907837,300
2026-03-14 07:29:00+00:00,0.0,0.8369723435225619,0.0291120815138282,0.7099261983196711,300
2026-03-14 07:30:00+00:00,0.0,0.3645394417630685,0.0,0.91007175872724,300
2026-03-14 07:31:00+00:00,0.0090975254730713,0.5367540029112081,0.0,1.8391897988542436,300
2026-03-14 07:32:00+00:00,0.0,0.6466026328557931,0.0582241630276564,1.107610425870596,300
2026-03-14 07:33:00+00:00,0.0,0.3729985443959243,0.6639916749661635,0.3287079598559718,300
2026-03-14 07:34:00+00:00,0.0365497076023391,0.3198099415204679,0.2037845705967977,0.4126339623926385,300
2026-03-14 07:35:00+00:00,0.0181950509461426,0.4457787481804948,0.2183406113537118,0.7586591417894567,300
2026-03-14 07:36:00+00:00,0.0,0.3911935953420669,0.4445657447840854,1.38050958911106,300
2026-03-14 07:37:00+00:00,0.0,0.8307078194029468,0.3132102454097398,1.2799047898737623,300
2026-03-14 07:38:00+00:00,0.0,0.5469687683546567,0.2777777777777777,0.1155545340790112,300
2026-03-14 07:39:00+00:00,0.0,1.205382223754437,0.2256186317321688,0.3397473548013653,300
2026-03-14 07:40:00+00:00,0.1637554585152838,0.9573549503307032,0.2037845705967977,0.7164168305285289,300
2026-03-14 07:41:00+00:00,0.0274122807017543,0.5008427181490844,0.2557841109323527,1.2372634643377,300
2026-03-14 07:42:00+00:00,0.0,0.401288656502975,0.4515564748844454,1.0709277135098785,300
2026-03-14 07:43:00+00:00,0.0091374269005847,0.5640465793304221,0.4075691411935953,1.4162878691148055,300
2026-03-14 07:44:00+00:00,0.0,0.7761226665645189,0.3142955642381061,1.6157152038271323,300
2026-03-14 07:45:00+00:00,0.0,0.2365755637273679,0.3859585280522996,0.7778384279475983,300
2026-03-14 07:46:00+00:00,0.0,0.310672514619883,0.1826527745856635,0.903687530325085,300
2026-03-14 07:47:00+00:00,0.0,0.2365356622998544,0.1018922852983988,0.7399320718098009,300
2026-03-14 07:48:00+00:00,0.0,0.2729257641921397,0.1382823871906841,0.3699926368565762,300
2026-03-14 07:49:00+00:00,0.0090975254730713,0.1644736842105263,0.3362573099415204,0.0606501698204754,300
2026-03-14 07:50:00+00:00,0.0,0.4730713245997089,0.0655021834061135,0.6213450292397661,300
2026-03-14 07:51:00+00:00,0.0091374269005847,0.1637554585152838,0.0291120815138282,0.7520621057738962,300
2026-03-14 07:52:00+00:00,0.0090975254730713,0.2183406113537118,0.0657894736842105,0.2668607472100922,300
2026-03-14 07:53:00+00:00,0.0,0.336608442503639,0.0655021834061135,0.5951430918392536,300
2026-03-14 07:54:00+00:00,0.0182349523736561,0.5025584795321637,0.2412280701754385,0.133510176460073,300
2026-03-14 07:55:00+00:00,0.0,0.2911208151382824,0.0873362445414847,0.1394953905870936,300
2026-03-14 07:56:00+00:00,0.0090975254730713,0.5913391557496361,0.0800582241630276,1.297514619883041,300
2026-03-14 07:57:00+00:00,0.0,0.7550946142649199,0.4741247222860645,0.6489568170790878,300
2026-03-14 07:58:00+00:00,0.0,0.4477339181286549,0.4075691411935953,0.5397865114022319,300
2026-03-14 07:59:00+00:00,0.0727802037845705,0.5731441048034934,0.5994152046783625,0.0303250849102377,300
2026-03-14 08:00:00+00:00,0.0,0.5185589519650656,0.1746724890829694,0.5414623713577976,300
2026-03-14 08:01:00+00:00,0.0,0.2375730994152046,0.9825327510917028,0.6800533295879193,300
2026-03-14 08:02:00+00:00,0.0,0.336608442503639,0.5043859649122806,0.3224567362121947,300
2026-03-14 08:03:00+00:00,0.0,0.8915574963609895,0.1455604075691411,0.4184861717612809,300
2026-03-14 08:04:00+00:00,0.0091374269005847,0.9370451237263464,0.5021834061135371,0.2984626778007609,300
2026-03-14 08:05:00+00:00,0.0,0.3015350877192982,0.8951965065502183,0.5155264434740418,300
2026-03-14 08:06:00+00:00,0.254730713245997,0.7732896652110627,0.3070175438596491,0.3762970624037045,300
2026-03-14 08:07:00+00:00,0.2923976608187134,0.2456331877729257,0.0874958502515386,0.7249025341130605,300
2026-03-14 08:08:00+00:00,0.0090975254730713,0.4568713450292396,0.1093299113869097,0.2244056283357593,300
2026-03-14 08:09:00+00:00,0.0181950509461426,0.1091703056768559,0.4459064327485379,0.219298245614035,300
2026-03-14 08:10:00+00:00,0.0091374269005847,0.0,0.343311882325902,0.1940805434255216,300
2026-03-14 08:11:00+00:00,0.0363901018922852,0.2183406113537118,0.262168339334508,0.560428849902534,300
2026-03-14 08:12:00+00:00,0.0456871345029239,0.2274381368267831,0.24745269286754,0.5701115963124698,300
2026-03-14 08:13:00+00:00,0.1364628820960698,0.2467105263157894,0.4017594933476339,0.2923976608187134,300
2026-03-14 08:14:00+00:00,0.0456871345029239,0.4821688500727801,0.3784570596797671,0.0606501698204754,300
2026-03-14 08:15:00+00:00,0.0454876273653566,0.0181950509461426,0.6331877729257642,0.2071150097465887,300
2026-03-14 08:16:00+00:00,0.0090975254730713,0.3457059679767103,0.3287558415689879,0.3214459000485202,300
2026-03-14 08:17:00+00:00,0.0091374269005847,0.0274122807017543,0.378457059679767,0.715672003881611,300
2026-03-14 08:18:00+00:00,0.0090975254730713,0.3820960698689957,0.3347889374090247,0.3472222222222221,300
2026-03-14 08:19:00+00:00,0.0,0.2365356622998544,0.6140350877192983,0.0,300
2026-03-14 08:20:00+00:00,0.0909752547307132,0.5116959064327485,0.3800850379223167,0.442746239689471,300
2026-03-14 08:21:00+00:00,0.0181950509461426,0.3457059679767102,0.37117903930131,0.5482456140350876,300
2026-03-14 08:22:00+00:00,0.0456472330754105,0.4111842105263157,0.4294032023289665,0.4791363415817564,300
2026-03-14 08:23:00+00:00,0.0,0.4639737991266375,0.1169590643274853,0.242600679281902,300
2026-03-14 08:24:00+00:00,0.0,0.4366812227074236,0.0655660256901351,0.0060650169820475,300
2026-03-14 08:25:00+00:00,0.0818777292576419,0.3380049924666105,0.1681286549707602,0.0548245614035087,300
2026-03-14 08:26:00+00:00,0.0274122807017543,0.3548034934497817,0.0363901018922852,0.0970402717127607,300
2026-03-14 08:27:00+00:00,0.0272925764192139,0.1273653566229985,0.3566229985443959,0.3335759340126152,300
2026-03-14 08:28:00+00:00,0.0090975254730713,0.0,0.0730994152046783,0.0,300
2026-03-14 08:29:00+00:00,0.0363901018922852,0.3366084425036389,0.2328966521106258,0.0,300
2026-03-14 08:30:00+00:00,0.1461988304093567,0.1644736842105263,0.219298245614035,0.0,300
2026-03-14 08:31:00+00:00,0.2183406113537118,0.0454876273653566,0.0291120815138282,0.0,300
2026-03-14 08:32:00+00:00,0.0272925764192139,0.0272925764192139,0.4512372634643377,0.0,300
2026-03-14 08:33:00+00:00,0.4405673087948629,0.5603817181960662,1.5039643237657914,0.0984070361030813,300
2026-03-14 08:34:00+00:00,2.7091791435286563,4.034764557121054,2.515897054345081,2.347247417998613,300
2026-03-14 08:35:00+00:00,0.5640465793304222,0.7550946142649199,0.6171973307599622,0.9825593520433786,300
2026-03-14 08:36:00+00:00,1.0282597870221404,0.8738013611174953,0.5836780816670497,0.1516254245511887,300
2026-03-14 08:37:00+00:00,1.1209109017084191,1.7045889833754688,0.831609591664751,0.2619395711500974,300
2026-03-14 08:38:00+00:00,0.8753575167905207,0.9467810720396332,0.3347889374090247,0.272978966095491,300
2026-03-14 08:39:00+00:00,1.1735807860262006,0.756211854235297,0.5555555555555556,0.5155264434740418,300
2026-03-14 08:40:00+00:00,1.4038120227789268,0.6931276973364999,0.37117903930131,1.009825327510917,300
2026-03-14 08:41:00+00:00,0.6823144104803494,1.0371578053576445,0.7663946985367347,1.0931395081590438,300
2026-03-14 08:42:00+00:00,0.3837719298245614,1.2335127301514337,0.7569141193595341,0.6516169122466525,300
2026-03-14 08:43:00+00:00,0.1182678311499272,0.80062214305779,0.3203286600781429,0.564046579330422,300
2026-03-14 08:44:00+00:00,0.0272925764192139,1.6300531167803058,0.2556245052222988,0.7641921397379913,300
2026-03-14 08:45:00+00:00,0.3102735003447483,1.466297658265022,0.0657894736842105,0.6004366812227074,300
2026-03-14 08:46:00+00:00,0.1001525830588115,0.5368737071937485,0.0436681222707423,0.4685225618631732,300
2026-03-14 08:47:00+00:00,0.282023289665211,0.3094355703669654,0.2328966521106258,0.6794149067477039,300
2026-03-14 08:48:00+00:00,0.0456871345029239,1.5949398605684515,0.665204678362573,0.9492283595937928,300
2026-03-14 08:49:00+00:00,0.7823871906841339,1.774855397226691,0.5967976710334788,0.9766805417230608,300
2026-03-14 08:50:00+00:00,0.4730713245997089,1.1827980157818123,0.6914119359534207,0.9925879108250976,300
2026-03-14 08:51:00+00:00,0.1644736842105263,1.511306468500217,0.5481498506090553,0.5285077078917575,300
2026-03-14 08:52:00+00:00,0.1546579330422125,1.4308252892055466,0.3930131004366812,0.8248423095584668,300
2026-03-14 08:53:00+00:00,0.0548245614035087,2.113658418243571,0.3139763528179984,0.0548245614035087,300
2026-03-14 08:54:00+00:00,0.0,0.637106093107587,0.4237212390510482,0.1516254245511887,300
2026-03-14 08:55:00+00:00,0.0,1.2567353609642735,0.1528384279475982,0.4670063076176613,300
2026-03-14 08:56:00+00:00,0.0,1.674902321305447,0.1169271431854745,0.5724258791082509,300
2026-03-14 08:57:00+00:00,0.0181950509461426,0.975071184146684,0.7061914247044103,0.5458515283842795,300
2026-03-14 08:58:00+00:00,0.0,0.5382303557292065,0.960698689956332,0.4263334525055968,300
2026-03-14 08:59:00+00:00,0.0181950509461426,0.5288934216910544,0.577485380116959,0.3832133098393728,300
2026-03-14 09:00:00+00:00,0.0,0.8733624454148472,0.5604075691411936,0.2486656962639495,300
2026-03-14 09:01:00+00:00,0.0,2.298920746188615,0.0727802037845705,0.2850557981562348,300
2026-03-14 09:02:00+00:00,0.0273723792742409,1.5829694323144103,0.2558479532163742,0.1096491228070175,300
2026-03-14 09:03:00+00:00,0.0,0.1549372430348068,0.131578947368421,0.0,300
2026-03-14 09:04:00+00:00,0.0,0.3015350877192982,0.1601164483260553,0.0,300
2026-03-14 09:05:00+00:00,0.0,0.8733624454148473,0.6477438136826783,0.0,300
2026-03-14 09:06:00+00:00,0.0091374269005847,1.0233519114379837,0.1169590643274853,0.0,300
2026-03-14 09:07:00+00:00,0.0090975254730713,1.2209437804846903,0.5915306826017007,0.0,300
2026-03-14 09:08:00+00:00,0.0,0.3646192446180955,0.4671020710436936,0.0,300
2026-03-14 09:09:00+00:00,0.0,1.0008874077478995,0.735080058224163,0.0,300
2026-03-14 09:10:00+00:00,0.0,1.282751091703057,0.299037258356955,0.0,300
2026-03-14 09:11:00+00:00,0.0090975254730713,1.8859010699966805,0.5385735080058225,0.0606501698204754,300
2026-03-14 09:12:00+00:00,0.0273723792742409,1.4054878827344923,0.2699251768431267,0.2010233918128654,300
2026-03-14 09:13:00+00:00,0.2558479532163742,1.2736535662299853,0.1601164483260553,0.0,300
2026-03-14 09:14:00+00:00,0.282023289665211,2.0030915626037435,0.2850877192982456,0.0,300
2026-03-14 09:15:00+00:00,0.2092430858806404,1.0209551656920075,0.2547307132459971,0.0,300
2026-03-14 09:16:00+00:00,0.1370614035087719,0.8187772925764192,0.3216055057585739,0.1516254245511887,300
2026-03-14 09:17:00+00:00,0.0909752547307132,1.5194862611404785,0.4075691411935954,0.012130033964095,300
2026-03-14 09:18:00+00:00,0.0636826783114992,0.4550757807911336,0.6477438136826784,0.0304580896686159,300
2026-03-14 09:19:00+00:00,0.0274122807017543,0.04552752879287,0.6049056411042162,0.6974769529354683,300
2026-03-14 09:20:00+00:00,0.0636826783114992,0.3002183406113537,0.4016318087795909,0.0242600679281901,300
2026-03-14 09:21:00+00:00,0.0454876273653566,0.218699724201333,0.2328966521106258,0.7796738936132179,300
2026-03-14 09:22:00+00:00,0.0,0.8664594984550167,0.1892604509818943,0.3821226708206713,300
2026-03-14 09:23:00+00:00,0.2649454786894455,1.3282387190684133,0.4969802599657804,0.529970760233918,300
2026-03-14 09:24:00+00:00,0.391193595342067,1.5010917030567683,0.611353711790393,1.0007278020378458,300
2026-03-14 09:25:00+00:00,0.4098674634183712,1.5789792895630634,0.0,0.3820960698689956,300
2026-03-14 09:26:00+00:00,0.363901018922853,1.4403218289537527,0.0291120815138282,0.0060916179337231,300
2026-03-14 09:27:00+00:00,1.4104755611736763,1.6284570596797674,0.2266081871345029,0.0,300
2026-03-14 09:28:00+00:00,0.5299707602339181,0.5458515283842794,0.1018922852983988,0.0,300
2026-03-14 09:29:00+00:00,0.1455604075691411,0.6277292576419213,0.3581871345029239,0.0,300
2026-03-14 09:30:00+00:00,0.6732168850072779,0.4385964912280702,0.1019561275824203,0.0,300
2026-03-14 09:31:00+00:00,1.6352802037845704,0.8278748180494905,0.5116959064327484,0.0,300
2026-03-14 09:32:00+00:00,1.2195073290942056,0.8858116907990501,0.5312954876273654,0.0,300
2026-03-14 09:33:00+00:00,1.3464337700145563,0.6552213411987028,0.5531295487627365,0.0,300
2026-03-14 09:34:00+00:00,0.932017543859649,0.6191105492990118,0.4385964912280701,0.0,300
2026-03-14 09:35:00+00:00,1.0917030567685588,1.37372634643377,0.0946142649199417,0.0,300
2026-03-14 09:36:00+00:00,0.0456871345029239,0.603030274011083,0.3129548762736535,0.0,300
2026-03-14 09:37:00+00:00,0.1091703056768558,0.9022111775070863,0.4824561403508771,0.0,300
2026-03-14 09:38:00+00:00,0.0363901018922852,0.7764817794121401,0.1091703056768559,0.0,300
2026-03-14 09:39:00+00:00,0.0455674302203835,0.4366812227074236,0.0436681222707423,0.0,300
2026-03-14 09:40:00+00:00,0.0091374269005847,0.8006221430577903,0.4366812227074235,0.0,300
2026-03-14 09:41:00+00:00,0.0,0.9643377001455604,0.394736842105263,0.0,300
2026-03-14 09:42:00+00:00,0.0,0.8551673944687045,0.0436681222707423,0.0,300
2026-03-14 09:43:00+00:00,0.0090975254730713,1.6173245614035088,0.0292397660818713,0.0,300
2026-03-14 09:44:00+00:00,0.0,1.5738719068413392,0.007278020378457,0.0,300
2026-03-14 09:45:00+00:00,0.0365098061748257,0.5185589519650655,0.0,0.0,300
2026-03-14 09:46:00+00:00,0.0,0.3929093567251461,0.0073099415204678,0.0,300
2026-03-14 09:47:00+00:00,0.0,0.3457059679767103,0.007278020378457,0.0060650169820475,300
2026-03-14 09:48:00+00:00,0.0,1.096451326642662,0.0145560407569141,0.0,300
2026-03-14 09:49:00+00:00,0.0,0.1819505094614264,0.007278020378457,0.0060916179337231,300
2026-03-14 09:50:00+00:00,0.0,0.0545851528384279,0.0,0.0,300
2026-03-14 09:51:00+00:00,0.0,0.4275836972343522,0.007278020378457,0.0,300
2026-03-14 09:52:00+00:00,0.0,0.484283625730994,0.0,0.0,300
2026-03-14 09:53:00+00:00,0.0,0.0,0.007278020378457,0.0,300
2026-03-14 09:54:00+00:00,0.0,0.0,0.007278020378457,0.0060650169820475,300
2026-03-14 09:55:00+00:00,0.0,0.0,0.0,0.0,300
2026-03-14 09:56:00+00:00,0.0,0.0,0.0,0.0,300
2026-03-14 09:57:00+00:00,0.0182748538011695,0.0090975254730713,0.0,0.0,300
2026-03-14 09:58:00+00:00,0.0,0.0,0.0,0.0,300
2026-03-14 09:59:00+00:00,0.0,0.2923976608187134,0.2037845705967976,0.0,300
2026-03-14 10:00:00+00:00,0.0,0.0,0.007278020378457,0.0,300
2026-03-14 10:01:00+00:00,0.0090975254730713,0.0090975254730713,0.0291120815138282,0.0,300
2026-03-14 10:02:00+00:00,0.0,0.2923976608187134,0.1680967338287494,0.0060650169820475,300
2026-03-14 10:03:00+00:00,0.0,0.3184133915574963,0.5094614264919942,0.0,300
2026-03-14 10:04:00+00:00,0.0363901018922852,0.0091374269005847,0.4677085727418983,0.0,300
2026-03-14 10:05:00+00:00,0.0,0.0636826783114992,0.0436681222707423,0.0,300
2026-03-14 10:06:00+00:00,0.0,0.0,0.0800582241630276,0.0,300
2026-03-14 10:07:00+00:00,0.0,0.0,0.0292397660818713,0.0,300
2026-03-14 10:08:00+00:00,0.0,0.0,0.007278020378457,0.0,300
2026-03-14 10:09:00+00:00,0.0454876273653566,0.0,0.2923976608187134,0.0,300
2026-03-14 10:10:00+00:00,0.0,0.0,0.7132459970887918,0.0,300
2026-03-14 10:11:00+00:00,0.0181950509461426,0.0090975254730713,0.4439911642278914,0.0,300
2026-03-14 10:12:00+00:00,0.0274122807017543,0.0,0.3289473684210525,0.0,300
2026-03-14 10:13:00+00:00,0.0636826783114992,0.0,0.6259097525473072,0.0,300
2026-03-14 10:14:00+00:00,0.0090975254730713,0.0,0.3347889374090248,0.0,300
2026-03-14 10:15:00+00:00,0.0,0.0090975254730713,0.2119883040935672,0.0060650169820475,300
2026-03-14 10:16:00+00:00,0.0274122807017543,0.0,0.3275109170305677,0.0,300
2026-03-14 10:17:00+00:00,0.0545851528384279,0.0,0.254730713245997,0.0,300
2026-03-14 10:18:00+00:00,0.0365497076023391,0.0,0.3356188871013049,0.0,300
2026-03-14 10:19:00+00:00,0.1819505094614265,0.0,0.393172706146735,0.0,300
2026-03-14 10:20:00+00:00,0.0363901018922852,0.0181950509461426,0.2770755126535407,0.0,300
2026-03-14 10:21:00+00:00,0.0091374269005847,0.0,0.1746724890829694,0.0,300
2026-03-14 10:22:00+00:00,0.0181950509461426,0.0,0.0950292397660818,0.0,300
2026-03-14 10:23:00+00:00,0.309315866084425,0.0,0.1164483260553129,0.0,300
2026-03-14 10:24:00+00:00,0.1186668454250619,0.0,0.0365497076023391,0.0,300
2026-03-14 10:25:00+00:00,0.0365497076023391,0.0,0.029144002655839,0.0060916179337231,300
2026-03-14 10:26:00+00:00,0.0090975254730713,0.1364628820960698,0.0218340611353711,0.0,300
2026-03-14 10:27:00+00:00,0.0,0.4002911208151382,0.0365497076023391,0.0,300
2026-03-14 10:28:00+00:00,0.0090975254730713,0.0,0.0218340611353711,0.0,300
2026-03-14 10:29:00+00:00,0.0,0.0,0.0,0.0,300
2026-03-14 10:30:00+00:00,0.0,0.0,0.3347889374090247,0.0,300
2026-03-14 10:31:00+00:00,0.0363901018922852,0.0,0.6213450292397661,0.0060916179337231,300
2026-03-14 10:32:00+00:00,0.0,0.0,0.3566229985443959,0.0,300
2026-03-14 10:33:00+00:00,0.0,0.0365497076023391,0.5190058479532162,0.0852826510721247,300
2026-03-14 10:34:00+00:00,0.0,0.282023289665211,0.7059679767103347,0.1213003396409509,300
2026-03-14 10:35:00+00:00,0.0454876273653566,0.0090975254730713,0.1746724890829694,0.2244056283357593,300
2026-03-14 10:36:00+00:00,0.1279239766081871,0.0,0.0,0.7217370208636584,300
2026-03-14 10:37:00+00:00,0.0272925764192139,0.0,0.0218979034193927,0.3715886939571149,300
2026-03-14 10:38:00+00:00,0.0,0.0272925764192139,0.0218340611353711,0.2789907811741872,300
2026-03-14 10:39:00+00:00,0.0,0.0091374269005847,0.0,0.5761766132945173,300
2026-03-14 10:40:00+00:00,0.0,0.0,0.0584795321637426,0.4609412906356137,300
2026-03-14 10:41:00+00:00,0.0,0.2092430858806404,0.0727802037845705,0.3214459000485201,300
2026-03-14 10:42:00+00:00,0.0,0.3729985443959243,0.1892604509818943,0.0730728142530027,300
2026-03-14 10:43:00+00:00,0.0091374269005847,0.3654970760233917,0.1022434178605173,0.0,300
2026-03-14 10:44:00+00:00,0.0,0.336608442503639,0.0946142649199417,0.0,300
2026-03-14 10:45:00+00:00,0.0,0.0181950509461426,0.2191386399039812,0.0,300
2026-03-14 10:46:00+00:00,0.0090975254730713,0.2010233918128654,0.4075691411935954,0.0,300
2026-03-14 10:47:00+00:00,0.0818777292576419,0.0090975254730713,0.0656937102581781,0.0,300
2026-03-14 10:48:00+00:00,0.0,0.1819505094614264,0.394736842105263,0.0,300
2026-03-14 10:49:00+00:00,0.0454876273653566,0.0274122807017543,0.12372634643377,0.0,300
